user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-92,1001,20210,2025-05-14 22:17:12.000,4,It seems like you didn't write anything. That's okay! Can you tell me your favorite food? ??,NULL
demo-test-97,1001,20211,2025-05-14 22:17:16.000,4,It seems like you didn't write anything. No problem! How about sharing your favorite hobby? ?,NULL
demo-test-1,1001,20212,2025-05-14 22:21:02.000,17,"No worries! If you want to share something, you can tell me about your favorite food! ?",NULL
demo-test-2,1001,20215,2025-05-14 22:21:07.000,9,"No problem at all! If you're feeling quiet, let's keep it light. Do you have a favorite color? Why do you like that color?",NULL
demo-test-3,1001,20216,2025-05-14 22:21:07.000,9,"No worries! If you're not sure, let's talk about food. What is your favorite snack?",NULL
demo-test-4,1001,20214,2025-05-14 22:21:07.000,9,"No worries! Let's try again. If you could have any superpower, what would it be? ?‍♂️✨",NULL
demo-test-5,1001,20213,2025-05-14 22:21:07.000,10,"That's perfectly fine! If you want, you can share about your favorite place. Where do you like to go?",NULL
demo-test-6,1001,20218,2025-05-14 22:21:12.000,9,"No worries! If you want, you can tell me about your favorite hobby. What do you enjoy doing? ??",NULL
demo-test-8,1001,20219,2025-05-14 22:21:12.000,9,"That's alright! If you want, we can play a simple game. How about I say a word, and you tell me a word that starts with the last letter? Ready? My word is ""cat""! ?",NULL
demo-test-9,1001,20217,2025-05-14 22:21:12.000,9,"I see you didn't answer again! That's totally fine. Let me ask you something fun: If you could travel anywhere, where would you go? ✈️?",NULL
demo-test-7,1001,20220,2025-05-14 22:21:13.000,9,"No worries! Let's try again. If you could learn any new skill, what would it be? ??",NULL
demo-test-10,1001,20223,2025-05-14 22:21:17.000,9,No problem! How about this: What's your favorite movie? ?,NULL
demo-test-11,1001,20224,2025-05-14 22:21:17.000,6,No problem! Let’s keep it light. What do you like to do in your free time? Any hobbies or fun activities? ?,NULL
demo-test-12,1001,20222,2025-05-14 22:21:17.000,7,I see you're quiet today! No problem! Let's play a game! Can you name three things you see in your room? ?️✨,NULL
demo-test-13,1001,20221,2025-05-14 22:21:17.000,7,That's okay! ? Let's keep it simple. Can you tell me one thing you like? It can be anything!,NULL
demo-test-14,1001,20225,2025-05-14 22:21:22.000,7,"No problem! If you could have any pet, what would it be? ??",NULL
demo-test-15,1001,20226,2025-05-14 22:21:22.000,7,"That's alright! If you're not ready to answer, let's do something fun. Can you tell me a color you like?",NULL
demo-test-16,1001,20227,2025-05-14 22:21:22.000,6,It seems like you didn't write anything. That's okay! Can you tell me about your favorite movie? What do you like about it? ??,NULL
demo-test-17,1001,20228,2025-05-14 22:21:27.000,6,It seems like you didn't type anything. No problem! Just let me know what you like or any questions you have. I'm here to help! ?,NULL
demo-test-19,1001,20230,2025-05-14 22:21:27.000,7,"No problem! If you want to take your time, that's fine. How about this: Do you have a favorite animal? ??",NULL
demo-test-20,1001,20229,2025-05-14 22:21:27.000,7,"No problem! If you don't want to answer, we can play a game. How about a word association game? I say a word, and you say the first word that comes to your mind! Ready? My word is ""sun."" ☀️ What do you think?",NULL
demo-test-18,1001,20231,2025-05-14 22:21:28.000,7,"That's okay! Let's try something fun! If you could have any animal as a pet, what would it be? ??",NULL
demo-test-21,1001,20235,2025-05-14 22:21:32.000,7,"That's okay! We can keep it simple! Do you enjoy watching movies? If yes, what is your favorite movie? ?",NULL
demo-test-22,1001,20234,2025-05-14 22:21:32.000,7,It looks like you didn't type anything again! No problem! How about we play a game? Can you name three fruits? ???,NULL
demo-test-23,1001,20233,2025-05-14 22:21:32.000,6,It seems like you might be busy or thinking! No problem! Let me ask you: What do you like to do in your free time? ?,NULL
demo-test-24,1001,20236,2025-05-14 22:21:33.000,7,"No worries! Let's keep it simple. What is your favorite season? Is it summer, winter, spring, or autumn? ☀️❄️??",NULL
demo-test-25,1001,20237,2025-05-14 22:21:37.000,6,I see you didn't type anything. That's okay! Let's try again. What is your favorite food? ?,NULL
demo-test-27,1001,20238,2025-05-14 22:21:38.000,7,"No worries if you're quiet! How about I ask a fun question? If you could have any superpower, what would it be? ?‍♂️✨",NULL
demo-test-29,1001,20239,2025-05-14 22:21:42.000,7,"That's okay! ? If you could travel anywhere, where would you go?",NULL
demo-test-31,1001,20240,2025-05-14 22:21:42.000,7,That's okay! Let's try something different. What do you like to do in your free time? ?,NULL
demo-test-37,1001,20241,2025-05-14 22:21:52.000,6,No problem! Let's try again. Can you tell me about your favorite food? What do you like about it? ??,NULL
demo-test-39,1001,20243,2025-05-14 22:21:57.000,7,No problem! Let’s keep it simple. Do you like to watch movies? What is your favorite movie? ?,NULL
demo-test-47,1001,20244,2025-05-14 22:22:07.000,7,It seems you didn't respond again! No problem! Let's try this: Do you like to watch movies? What is your favorite movie? ??,NULL
demo-test-46,1001,20246,2025-05-14 22:22:08.000,6,"No problem! If you don't want to share, that's okay. How about this: What do you like to eat? ??",NULL
demo-test-48,1001,20245,2025-05-14 22:22:08.000,7,"That's okay! If you want to think, I can ask you about movies. Do you like watching movies? ??",NULL
demo-test-53,1001,20247,2025-05-14 22:22:12.000,17,It seems like your message is empty. How can I assist you today?It looks like you didn't write anything! That's okay. Let's try again. What is your favorite food? ?,NULL
demo-test-1,1001,20249,2025-05-14 22:22:13.000,18,"That's alright! If you want to talk later, I'm here. Would you like to think about your favorite season? ??",NULL
demo-test-51,1001,20248,2025-05-14 22:22:13.000,7,I see you didn't answer again! That's okay! How about this: What is your favorite color? ?,NULL
demo-test-52,1001,20250,2025-05-14 22:22:13.000,7,It looks like you didn't respond again. That's okay! Let's try this: Can you tell me about your favorite food? What do you like to eat?,NULL
demo-test-2,1001,20251,2025-05-14 22:22:14.000,10,It seems like you’re really thinking! That’s great! Let’s keep it fun. Can you tell me about your favorite animal? What do you like about it?,NULL
demo-test-8,1001,20252,2025-05-14 22:22:14.000,10,"No worries! If you're not ready to play, that's completely fine. Let's talk about something simple. What's your favorite color? ?",NULL
demo-test-3,1001,20254,2025-05-14 22:22:15.000,10,"That's okay! If you don't want to answer, how about this: Do you like to play games? What is your favorite game?",NULL
demo-test-10,1001,20253,2025-05-14 22:22:15.000,10,That's okay! How about we talk about hobbies? What do you like to do for fun? ?,NULL
demo-test-12,1001,20255,2025-05-14 22:22:15.000,8,It looks like you're still thinking! That's okay! How about this: What is your favorite season? ??,NULL
demo-test-11,1001,20256,2025-05-14 22:22:16.000,7,It seems like you didn't answer. That's okay! How about this: What is your favorite food? Do you like sweet or savory dishes? ??,NULL
demo-test-14,1001,20257,2025-05-14 22:22:17.000,8,"Looks like you're thinking! That's great! If you could choose one superpower, what would it be? ?‍♂️✨",NULL
demo-test-15,1001,20258,2025-05-14 22:22:17.000,8,"No problem! If you’re thinking, let’s play a game! Can you name three fruits? ???",NULL
demo-test-18,1001,20259,2025-05-14 22:22:17.000,8,No problem! How about we talk about your hobbies? What do you like to do in your free time? ??,NULL
demo-test-57,1001,20260,2025-05-14 22:22:17.000,7,"No worries! If you're thinking, how about this: What's your favorite animal? Can you tell me why you like it? ??",NULL
demo-test-21,1001,20261,2025-05-14 22:22:18.000,8,"That's fine! If you don't want to share, let's try this: What is your favorite hobby? ??",NULL
demo-test-23,1001,20262,2025-05-14 22:22:18.000,7,I see you might be taking a moment! That's perfectly fine! How about this: What is your favorite food? ?,NULL
demo-test-24,1001,20263,2025-05-14 22:22:18.000,8,"That's alright! If you like, you can tell me about your favorite movie. What is it? ?✨",NULL
demo-test-25,1001,20264,2025-05-14 22:22:19.000,7,That's alright! No pressure. How about this: What's your favorite animal? ??,NULL
demo-test-27,1001,20266,2025-05-14 22:22:19.000,8,It looks like you're still thinking! That's totally fine! Let's try something easy: What do you like to do on weekends? ☀️,NULL
demo-test-56,1001,20265,2025-05-14 22:22:19.000,6,"No worries! If you’re not sure, let’s try something fun! What’s your favorite animal? Can you describe it in English? ??",NULL
demo-test-29,1001,20267,2025-05-14 22:22:20.000,8,It looks like you didn't answer. No worries! ? Can you tell me about your favorite movie or TV show? What do you like about it?,NULL
demo-test-31,1001,20268,2025-05-14 22:22:20.000,8,It looks like you didn't write anything again. No problem! Can you tell me about a movie or a show you like? ?,NULL
demo-test-37,1001,20271,2025-05-14 22:22:22.000,7,It looks like you didn't write anything! That's okay! Can you tell me about your favorite movie? What do you like about it? ??,NULL
demo-test-39,1001,20270,2025-05-14 22:22:22.000,8,"That's alright! If you want, we can talk about hobbies. What do you like to do in your free time? ??",NULL
demo-test-46,1001,20274,2025-05-14 22:22:24.000,7,"That's alright! Let's try something fun! If you could have any pet, what would it be? ??",NULL
demo-test-47,1001,20272,2025-05-14 22:22:24.000,8,I see you're still quiet! That's perfectly fine! How about this: What do you like to do for fun? ?,NULL
demo-test-48,1001,20273,2025-05-14 22:22:24.000,8,"That's alright! If you're not sure, we can talk about travel. If you could go anywhere, where would you like to visit? ✈️?",NULL
demo-test-51,1001,20275,2025-05-14 22:22:25.000,8,It seems like you might be having some trouble answering. That's perfectly fine! Let's try something simple. Can you tell me your name? ?,NULL
demo-test-56,1001,20276,2025-05-14 22:22:26.000,7,That's okay! How about this: Can you tell me your favorite color? Why do you like it? ?,NULL
demo-test-57,1001,20277,2025-05-14 22:22:26.000,8,"It looks like you're quiet today! That's perfectly fine. Let's try something fun! If you could have any superpower, what would it be? Why? ?",NULL
demo-test-66,1001,20278,2025-05-14 22:22:30.000,6,It looks like you didn't answer. No problem! Can you tell me about your favorite food?,NULL
demo-test-74,1001,20279,2025-05-14 22:22:30.000,6,It looks like your message didn't come through. No worries! What is your favorite food? ?,NULL
demo-test-86,1001,20280,2025-05-14 22:22:33.000,6,I see you didn't answer. That's okay! ? What is your favorite color?,NULL
demo-test-99,1001,20281,2025-05-14 22:22:36.000,6,No worries! It's okay to take your time. Do you have a hobby? What do you like to do in your free time? ?,NULL
demo-test-66,1001,20282,2025-05-14 22:22:37.000,6,"No problem! Let's try something fun. Do you like animals? If yes, which animal is your favorite?",NULL
demo-test-74,1001,20283,2025-05-14 22:22:52.000,6,No worries! Let's try again. What is your favorite food? ??,NULL
demo-test-86,1001,20284,2025-05-14 22:23:17.000,6,Do you like to play sports or games? Which ones are your favorites? ??,NULL
demo-test-99,1001,20285,2025-05-14 22:23:33.000,6,I see you might be busy! No problem! Can you tell me about your favorite hobby? ?,NULL
demo-test-1,1001,20286,2025-05-14 22:25:18.000,17,"No worries! If you're not sure what to say, how about this: What's your favorite season—spring, summer, autumn, or winter? ?☀️?❄️",NULL
demo-test-2,1001,20287,2025-05-14 22:25:23.000,9,"No worries! If you're feeling shy, that's alright! How about we talk about music? What's your favorite song or type of music?",NULL
demo-test-4,1001,20290,2025-05-14 22:25:23.000,9,It looks like you didn't answer. No worries! Let's try again. What kind of music do you like? ?,NULL
demo-test-5,1001,20289,2025-05-14 22:25:23.000,10,"That's alright! If you're feeling shy, you can share something simple. What is your favorite season: spring, summer, autumn, or winter?",NULL
demo-test-6,1001,20288,2025-05-14 22:25:23.000,9,That's okay! How about this: Do you like music? What kind of music do you enjoy? ?,NULL
