user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-133,1001,22285,2025-07-10 10:05:43.000,4,English helps you find jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,22276,2025-07-10 10:05:43.000,4,English helps you understand others. \n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-143,1001,22280,2025-07-10 10:05:43.000,4,English is key for travel. \n\nWhere do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-148,1001,22278,2025-07-10 10:05:43.000,4,English is key for communication. \n\nWhat do you enjoy doing?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-149,1001,22284,2025-07-10 10:05:43.000,4,English helps in many jobs! \n\nWhat job do you want to do in the future?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-162,1001,22283,2025-07-10 10:05:43.000,4,English helps in global conversations. \n\nWhat do you find fun about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-168,1001,22296,2025-07-10 10:05:43.000,4,English is key for success! \n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-169,1001,22287,2025-07-10 10:05:43.000,4,English is key for communication! \n\nWhat do you like to talk about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-171,1001,22293,2025-07-10 10:05:43.000,4,English is a global language!\n\nWhat do you enjoy most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-172,1001,22279,2025-07-10 10:05:43.000,4,English is key for opportunities. \n\nWhat do you enjoy about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-176,1001,22289,2025-07-10 10:05:43.000,4,English is key for communication! \n\nWhat do you enjoy most in your English lessons?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-179,1001,22288,2025-07-10 10:05:43.000,4,English is key for communication.\n\nWhy do you want to learn English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-180,1001,22297,2025-07-10 10:05:43.000,4,English is key for success! \n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-181,1001,22277,2025-07-10 10:05:43.000,4,English connects us worldwide! \n\nWhere do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-182,1001,22295,2025-07-10 10:05:43.000,4,English helps you find jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-183,1001,22298,2025-07-10 10:05:43.000,4,English helps you understand everything. \n\nWhat do you enjoy doing in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-189,1001,22281,2025-07-10 10:05:43.000,4,English is key for opportunities. \n\nWhat do you find fun about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-190,1001,22282,2025-07-10 10:05:43.000,4,English is the global language! \n\nWhat do you enjoy most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-111,1001,22303,2025-07-10 10:05:44.000,4,English is key for communication! \n\nWhat do you enjoy about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-129,1001,22300,2025-07-10 10:05:44.000,4,English helps you travel easily! Where would you like to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-132,1001,22307,2025-07-10 10:05:44.000,4,English helps you travel better! \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-150,1001,22308,2025-07-10 10:05:44.000,4,English helps in many careers. \n\nWhat career do you dream about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-152,1001,22304,2025-07-10 10:05:44.000,4,English is key for communication. \n\nDo you have a favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-159,1001,22305,2025-07-10 10:05:44.000,4,English helps in many jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-167,1001,22301,2025-07-10 10:05:44.000,4,English is the world language! \n\nWhat do you like most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-177,1001,22302,2025-07-10 10:05:44.000,4,English helps in many jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-185,1001,22306,2025-07-10 10:05:44.000,4,English connects people worldwide! \n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-196,1001,22309,2025-07-10 10:05:44.000,4,English is the world language! \n\nDo you have a favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-165,1001,22311,2025-07-10 10:05:45.000,4,English connects people around the world.\n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-184,1001,22310,2025-07-10 10:05:45.000,4,English is key for communication! \n\nWhat do you like to talk about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-102,1024,22333,2025-07-10 10:15:07.000,5,English is essential for opportunities. What hobbies do you enjoy? Your answer helps me tailor our conversations for you!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-103,1024,22340,2025-07-10 10:15:07.000,5,"Learning English enhances global connections. \n\nBy the way, what learning method do you prefer? Your answer will help improve our future interactions!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-108,1024,22345,2025-07-10 10:15:07.000,5,"English enhances career opportunities! \n\nBy the way, what learning method do you prefer? Your answer will help me tailor our future conversations!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-109,1024,22338,2025-07-10 10:15:07.000,5,English is essential for opportunities! \n\nWhat hobbies do you enjoy? Your answer helps me tailor our future conversations!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-119,1024,22335,2025-07-10 10:15:07.000,5,"English enhances global understanding. \n\nBy the way, what hobbies do you enjoy? Your answer will help me tailor our chats better!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-137,1024,22337,2025-07-10 10:15:07.000,5,"English is essential for success. \n\nBy the way, what learning method do you prefer? Your answer will help improve our future interactions!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-138,1024,22331,2025-07-10 10:15:07.000,5,"English enhances career opportunities. \n\nBy the way, what learning method do you prefer? Your answer will help me tailor our future interactions!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-155,1024,22336,2025-07-10 10:15:07.000,5,"English enhances global opportunities! By the way, what’s your favorite topic to discuss? Your answer will help improve our future chats!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-157,1024,22344,2025-07-10 10:15:07.000,5,"English enhances career opportunities! \n\nBy the way, what learning method do you prefer? Your answer will help improve our future conversations.",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-158,1024,22346,2025-07-10 10:15:07.000,5,"English enhances global communication! \n\nBy the way, what learning method do you prefer? Your answer will help improve our future interactions!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-161,1024,22339,2025-07-10 10:15:07.000,5,"English enhances communication worldwide. \n\nBy the way, what is your favorite topic to discuss? Your answer will help me tailor our conversations in the future!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-174,1024,22332,2025-07-10 10:15:07.000,5,"English enhances global communication!  \n\nBy the way, what is your favorite topic to discuss? Your answer will help me tailor our interactions better!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-179,1024,22341,2025-07-10 10:15:07.000,5,"English enhances global communication skills. \n\nBy the way, what learning method do you prefer? Your answer will help me tailor our future conversations!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-191,1024,22334,2025-07-10 10:15:07.000,5,Learning English expands your horizons. What hobbies do you enjoy? Your answer will help me tailor our lessons to your interests!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-192,1024,22343,2025-07-10 10:15:07.000,5,"Learning English enhances global opportunities. \n\nBy the way, what learning method do you prefer? Your answer will help me tailor our conversations better!",Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-197,1024,22342,2025-07-10 10:15:07.000,5,English is essential for communication! \n\nWhat learning method do you prefer? Your answer will help improve our future chats!,Give me 1 sentence about the importance of learning English. Max 5 words.
